SKU,recent_avg_sales,previous_avg_sales,sales_trend,target
JNE3863-TU-S,0.3333333333333333,0.1666666666666666,0.1428571428571428,2
JNE3863-TU-XL,0.3333333333333333,0.3,0.0256410256410256,1
JNE3863-TU-XS,0.0666666666666666,0.0333333333333333,0.032258064516129,1
JNE3863-TU-XXL,0.3666666666666666,0.2333333333333333,0.108108108108108,2
JNE3864-TU-L,0.1,0.1666666666666666,-0.0571428571428571,1
JNE3864-TU-M,0.0333333333333333,0.1333333333333333,-0.088235294117647,1
JNE3864-TU-XXXL,0.1333333333333333,0.1,0.0303030303030302,1
JNE3865-TP-L,0.5333333333333333,0.6666666666666666,-0.0799999999999999,1
JNE3865-TP-M,0.2333333333333333,0.2666666666666666,-0.0263157894736842,1
JNE3865-TP-S,0.2666666666666666,0.4,-0.0952380952380952,1
JNE3865-TP-XL,0.2666666666666666,0.4,-0.0952380952380952,1
JNE3865-TP-XXL,0.5333333333333333,0.5333333333333333,0.0,1
JNE3865-TP-XXXL,0.3333333333333333,0.4666666666666667,-0.0909090909090909,1
JNE3866-KR-L,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
JNE3866-KR-XL,0.2,0.0333333333333333,0.1612903225806451,2
JNE3869-DR-L,0.3,0.3333333333333333,-0.0249999999999999,1
JNE3869-DR-M,1.3666666666666667,0.5333333333333333,0.5434782608695653,2
JNE3869-DR-S,0.4,0.3666666666666666,0.024390243902439,1
JNE3869-DR-XL,0.9,0.2666666666666666,0.5,2
JNE3869-DR-XS,0.2333333333333333,0.2666666666666666,-0.0263157894736842,1
JNE3869-DR-XXL,0.3,0.4,-0.0714285714285714,1
JNE3869-DR-XXXL,0.1666666666666666,0.6333333333333333,-0.2857142857142857,0
JNE3870-DR-M,0.2,0.4,-0.1428571428571428,0
JNE3870-DR-S,0.0666666666666666,0.4666666666666667,-0.2727272727272727,0
JNE3870-DR-XL,0.1333333333333333,0.5666666666666667,-0.2765957446808511,0
JNE3870-DR-XS,0.2333333333333333,0.1333333333333333,0.088235294117647,1
JNE3870-DR-XXL,0.6333333333333333,0.4666666666666667,0.1136363636363636,2
JNE3870-DR-XXXL,0.1666666666666666,0.6333333333333333,-0.2857142857142857,0
JNE3878-KR-L,0.5,0.2666666666666666,0.1842105263157895,2
JNE3878-KR-XL,0.6333333333333333,0.3333333333333333,0.225,2
JNE3878-KR-XXL,0.6333333333333333,0.2666666666666666,0.2894736842105263,2
JNE3878-KR-XXXL,0.6,0.5333333333333333,0.0434782608695652,1
JNE3879-DR-L,0.4,0.1333333333333333,0.2352941176470588,2
JNE3879-DR-M,0.2333333333333333,0.1,0.1212121212121212,2
JNE3879-DR-XL,0.3666666666666666,0.1333333333333333,0.2058823529411764,2
JNE3879-DR-XXL,0.3,0.2,0.0833333333333333,1
JNE3879-DR-XXXL,0.6,0.2,0.3333333333333333,2
JNE3880-DR-L,0.2333333333333333,0.1333333333333333,0.088235294117647,1
JNE3880-DR-M,0.2,0.1333333333333333,0.0588235294117647,1
JNE3880-DR-S,0.1666666666666666,0.0666666666666666,0.09375,1
JNE3880-DR-XL,0.1666666666666666,0.1666666666666666,0.0,1
JNE3880-DR-XXXL,0.3666666666666666,0.1333333333333333,0.2058823529411764,2
JNE3881-DR-XL,0.0666666666666666,0.1666666666666666,-0.0857142857142857,1
JNE3881-DR-XXL,0.0666666666666666,0.2333333333333333,-0.1351351351351351,0
JNE3881-DR-XXXL,0.0333333333333333,0.2,-0.1388888888888889,0
JNE3885-KR-L,0.0666666666666666,0.0,0.0666666666666666,1
JNE3885-KR-XXL,0.1,0.0,0.1,2
JNE3887-KR-L,0.6666666666666666,0.2,0.3888888888888888,2
JNE3887-KR-XL,0.6666666666666666,0.1666666666666666,0.4285714285714285,2
JNE3887-KR-XS,0.3,0.1333333333333333,0.1470588235294117,2
JNE3887-KR-XXXL,0.4,0.2333333333333333,0.1351351351351351,2
JNE3890-TP-XXL,0.0666666666666666,0.0,0.0666666666666666,1
JNE3892-TP-XXL,0.2666666666666666,0.2,0.0555555555555555,1
JNE3892-TP-XXXL,0.2666666666666666,0.2,0.0555555555555555,1
JNE3894-TP-XL,0.1,0.1,0.0,1
JNE3894-TP-XXXL,0.1333333333333333,0.1,0.0303030303030302,1
JNE3895-TP-L,0.0333333333333333,0.0333333333333333,0.0,1
JNE3895-TP-XXL,0.1,0.0666666666666666,0.03125,1
JNE3896-KR-XXXL,0.0333333333333333,0.1,-0.0606060606060606,1
JNE3904-DR-XXL,0.3,0.0,0.3,2
MEN5001-KR-L,0.2666666666666666,0.1,0.1515151515151515,2
MEN5001-KR-M,0.2,0.2,0.0,1
MEN5001-KR-S,0.0666666666666666,0.0,0.0666666666666666,1
MEN5001-KR-XL,0.1333333333333333,0.1333333333333333,0.0,1
MEN5001-KR-XXL,0.1,0.0333333333333333,0.064516129032258,1
MEN5002-KR-L,0.3,0.8333333333333334,-0.2909090909090909,0
MEN5002-KR-M,0.3666666666666666,0.8,-0.2407407407407407,0
MEN5002-KR-XL,0.4,0.3333333333333333,0.05,1
MEN5002-KR-XXL,0.1,0.4,-0.2142857142857143,0
MEN5002-KR-XXXL,0.1666666666666666,0.3666666666666666,-0.1463414634146341,0
MEN5003-KR-L,0.1,0.1333333333333333,-0.0294117647058823,1
MEN5003-KR-M,0.1,0.1666666666666666,-0.0571428571428571,1
MEN5003-KR-S,0.1,0.1,0.0,1
MEN5003-KR-XL,0.1,0.1666666666666666,-0.0571428571428571,1
MEN5003-KR-XXL,0.2,0.1666666666666666,0.0285714285714285,1
MEN5003-KR-XXXL,0.1333333333333333,0.1333333333333333,0.0,1
MEN5004-KR-L,0.1666666666666666,0.6666666666666666,-0.3,0
MEN5004-KR-M,0.3,0.9,-0.3157894736842105,0
MEN5004-KR-S,0.4,0.3666666666666666,0.024390243902439,1
MEN5004-KR-XL,0.4666666666666667,0.6,-0.0833333333333333,1
MEN5004-KR-XXL,0.6666666666666666,0.5333333333333333,0.0869565217391304,1
MEN5004-KR-XXXL,0.6333333333333333,0.5,0.0888888888888888,1
MEN5005-KR-XXXL,0.3333333333333333,0.4,-0.0476190476190476,1
MEN5006-KR-L,0.3,0.2666666666666666,0.0263157894736842,1
MEN5006-KR-M,0.1333333333333333,0.2333333333333333,-0.081081081081081,1
MEN5006-KR-XL,0.3,0.3,0.0,1
MEN5006-KR-XXL,0.3,0.1666666666666666,0.1142857142857142,2
MEN5006-KR-XXXL,0.2,0.1,0.0909090909090909,1
MEN5007-KR-L,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
MEN5007-KR-M,0.2666666666666666,0.2333333333333333,0.027027027027027,1
MEN5007-KR-XL,0.1,0.2,-0.0833333333333333,1
MEN5007-KR-XXL,0.1,0.3,-0.1538461538461538,0
MEN5008-KR-L,0.9,0.4333333333333333,0.3255813953488372,2
MEN5008-KR-M,0.4666666666666667,0.5,-0.0222222222222222,1
MEN5008-KR-S,0.0666666666666666,0.1666666666666666,-0.0857142857142857,1
MEN5008-KR-XL,0.5,0.2666666666666666,0.1842105263157895,2
MEN5008-KR-XXL,0.1,0.3,-0.1538461538461538,0
MEN5008-KR-XXXL,0.1333333333333333,0.1333333333333333,0.0,1
MEN5009-KR-L,0.2666666666666666,0.9333333333333332,-0.3448275862068966,0
MEN5009-KR-M,0.4333333333333333,1.3666666666666667,-0.3943661971830985,0
MEN5009-KR-S,0.1,0.5333333333333333,-0.2826086956521739,0
MEN5009-KR-XL,0.4,0.9,-0.2631578947368421,0
MEN5009-KR-XXXL,0.2666666666666666,0.3333333333333333,-0.0499999999999999,1
MEN5010-KR-M,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
MEN5010-KR-XL,0.1333333333333333,0.0333333333333333,0.0967741935483871,1
MEN5010-KR-XXL,0.1,0.0,0.1,2
MEN5010-KR-XXXL,0.0333333333333333,0.1333333333333333,-0.088235294117647,1
MEN5011-KR-L,0.4,0.8333333333333334,-0.2363636363636363,0
MEN5011-KR-M,0.5333333333333333,0.4,0.0952380952380952,1
MEN5011-KR-XL,0.4333333333333333,0.6,-0.1041666666666666,0
MEN5011-KR-XXL,0.2,0.2,0.0,1
MEN5012-KR-L,0.3,0.1333333333333333,0.1470588235294117,2
MEN5012-KR-M,0.1,0.1333333333333333,-0.0294117647058823,1
MEN5012-KR-XL,0.1,0.0,0.1,2
MEN5013-KR-L,0.2,0.3666666666666666,-0.121951219512195,0
MEN5013-KR-M,0.2333333333333333,0.3,-0.0512820512820512,1
MEN5013-KR-S,0.0333333333333333,0.1,-0.0606060606060606,1
MEN5013-KR-XL,0.2,0.2666666666666666,-0.0526315789473684,1
MEN5013-KR-XXL,0.0666666666666666,0.2333333333333333,-0.1351351351351351,0
MEN5013-KR-XXXL,0.1,0.1666666666666666,-0.0571428571428571,1
MEN5014-KR-L,0.1666666666666666,0.2666666666666666,-0.0789473684210526,1
MEN5014-KR-M,0.2,0.1333333333333333,0.0588235294117647,1
MEN5014-KR-S,0.0666666666666666,0.0333333333333333,0.032258064516129,1
MEN5014-KR-XL,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
MEN5014-KR-XXL,0.0666666666666666,0.3333333333333333,-0.2,0
MEN5014-KR-XXXL,0.0666666666666666,0.3333333333333333,-0.2,0
MEN5015-KR-L,0.4333333333333333,0.2666666666666666,0.131578947368421,2
MEN5015-KR-M,0.3666666666666666,0.3,0.0512820512820512,1
MEN5015-KR-S,0.0333333333333333,0.0,0.0333333333333333,1
MEN5015-KR-XL,0.5333333333333333,0.3,0.1794871794871795,2
MEN5015-KR-XXL,0.2,0.1333333333333333,0.0588235294117647,1
MEN5017-KR-L,0.1,0.2333333333333333,-0.1081081081081081,0
MEN5017-KR-S,0.1333333333333333,0.1666666666666666,-0.0285714285714285,1
MEN5017-KR-XL,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
MEN5018-KR-L,0.5,0.2,0.25,2
MEN5018-KR-M,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
MEN5018-KR-XL,0.1333333333333333,0.1666666666666666,-0.0285714285714285,1
MEN5018-KR-XXL,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
MEN5018-KR-XXXL,0.1333333333333333,0.2,-0.0555555555555555,1
MEN5019-KR-M,0.4666666666666667,0.3666666666666666,0.0731707317073171,1
MEN5019-KR-XL,0.2333333333333333,0.2333333333333333,0.0,1
MEN5019-KR-XXL,0.2,0.3,-0.0769230769230769,1
MEN5019-KR-XXXL,0.0666666666666666,0.4333333333333333,-0.2558139534883721,0
MEN5020-KR-S,0.0333333333333333,0.1,-0.0606060606060606,1
MEN5020-KR-XXXL,0.2333333333333333,0.2666666666666666,-0.0263157894736842,1
MEN5021-KR-L,0.6333333333333333,0.4666666666666667,0.1136363636363636,2
MEN5021-KR-M,0.2333333333333333,0.3,-0.0512820512820512,1
MEN5021-KR-S,0.1333333333333333,0.1,0.0303030303030302,1
MEN5021-KR-XL,0.5333333333333333,0.2,0.2777777777777778,2
MEN5021-KR-XXL,0.1333333333333333,0.3,-0.1282051282051282,0
MEN5021-KR-XXXL,0.3333333333333333,0.1,0.212121212121212,2
MEN5022-KR-L,0.1333333333333333,0.7,-0.3333333333333333,0
MEN5022-KR-M,0.1,0.5666666666666667,-0.2978723404255319,0
MEN5022-KR-S,0.2333333333333333,0.2,0.0277777777777777,1
MEN5022-KR-XL,0.6333333333333333,0.2,0.3611111111111111,2
MEN5022-KR-XXL,0.3666666666666666,0.8333333333333334,-0.2545454545454546,0
MEN5022-KR-XXXL,0.5,0.2666666666666666,0.1842105263157895,2
MEN5023-KR-M,0.3666666666666666,0.6,-0.1458333333333333,0
MEN5023-KR-S,0.2333333333333333,0.1333333333333333,0.088235294117647,1
MEN5023-KR-XL,0.4333333333333333,0.7,-0.1568627450980391,0
MEN5023-KR-XXL,0.3,0.4333333333333333,-0.0930232558139535,1
MEN5023-KR-XXXL,0.1333333333333333,0.4333333333333333,-0.2093023255813954,0
MEN5024-KR-L,0.6,0.2,0.3333333333333333,2
MEN5024-KR-M,0.5,0.2333333333333333,0.2162162162162162,2
MEN5024-KR-S,0.1,0.0333333333333333,0.064516129032258,1
MEN5024-KR-XL,0.1,0.1,0.0,1
MEN5024-KR-XXL,0.2333333333333333,0.1,0.1212121212121212,2
MEN5024-KR-XXXL,0.1666666666666666,0.1666666666666666,0.0,1
MEN5025-KR-L,0.1,0.1333333333333333,-0.0294117647058823,1
MEN5025-KR-M,0.2,0.3,-0.0769230769230769,1
MEN5025-KR-S,0.1,0.3666666666666666,-0.1951219512195121,0
MEN5025-KR-XL,0.3,0.9,-0.3157894736842105,0
MEN5025-KR-XXL,0.0666666666666666,0.3666666666666666,-0.2195121951219512,0
MEN5025-KR-XXXL,0.2666666666666666,0.3333333333333333,-0.0499999999999999,1
MEN5026-KR-L,0.2,0.0666666666666666,0.125,2
MEN5026-KR-M,0.1,0.2666666666666666,-0.131578947368421,0
MEN5026-KR-XL,0.3,0.2333333333333333,0.054054054054054,1
MEN5026-KR-XXL,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
MEN5026-KR-XXXL,0.2,0.1,0.0909090909090909,1
MEN5027-KR-L,0.4333333333333333,0.2333333333333333,0.1621621621621621,2
MEN5027-KR-M,0.3333333333333333,0.3333333333333333,0.0,1
MEN5027-KR-S,0.1,0.0,0.1,2
MEN5027-KR-XL,0.3,0.3333333333333333,-0.0249999999999999,1
MEN5027-KR-XXL,0.3,0.1333333333333333,0.1470588235294117,2
MEN5028-KR-L,0.1666666666666666,0.2333333333333333,-0.054054054054054,1
MEN5028-KR-M,0.2,0.2666666666666666,-0.0526315789473684,1
MEN5028-KR-XL,0.1666666666666666,0.2,-0.0277777777777777,1
MEN5028-KR-XXL,0.2,0.2,0.0,1
MEN5029-KR-L,0.2333333333333333,0.2333333333333333,0.0,1
MEN5029-KR-M,0.3333333333333333,0.3,0.0256410256410256,1
MEN5029-KR-S,0.1,0.0666666666666666,0.03125,1
MEN5029-KR-XL,0.2,0.3,-0.0769230769230769,1
MEN5029-KR-XXL,0.2,0.2,0.0,1
MEN5030-KR-M,0.0333333333333333,0.1,-0.0606060606060606,1
MEN5030-KR-XL,0.0333333333333333,0.0333333333333333,0.0,1
MEN5030-KR-XXL,0.0666666666666666,0.0666666666666666,0.0,1
MEN5030-KR-XXXL,0.1,0.1,0.0,1
MEN5031-KR-L,0.2,0.0333333333333333,0.1612903225806451,2
MEN5031-KR-M,0.2333333333333333,0.0333333333333333,0.1935483870967742,2
MEN5031-KR-XL,0.1666666666666666,0.1666666666666666,0.0,1
MEN5031-KR-XXL,0.1666666666666666,0.2,-0.0277777777777777,1
MEN5031-KR-XXXL,0.1,0.0666666666666666,0.03125,1
MEN5032-KR-L,0.1666666666666666,0.8666666666666667,-0.375,0
MEN5032-KR-M,0.0666666666666666,0.5,-0.2888888888888889,0
MEN5032-KR-S,0.3333333333333333,0.4666666666666667,-0.0909090909090909,1
MEN5032-KR-XL,0.3,0.6666666666666666,-0.22,0
MEN5032-KR-XXL,0.7,0.4666666666666667,0.159090909090909,2
MEN5032-KR-XXXL,0.1333333333333333,0.3333333333333333,-0.15,0
NW001-TP-PJ-L,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
NW001-TP-PJ-M,0.1666666666666666,0.2666666666666666,-0.0789473684210526,1
NW001-TP-PJ-S,0.2,0.1,0.0909090909090909,1
NW001-TP-PJ-XL,0.0666666666666666,0.1,-0.0303030303030303,1
NW001-TP-PJ-XXL,0.1666666666666666,0.2666666666666666,-0.0789473684210526,1
NW001-TP-PJ-XXXL,0.0666666666666666,0.0666666666666666,0.0,1
NW002-TP-PJ-L,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
NW002-TP-PJ-M,0.0666666666666666,0.1666666666666666,-0.0857142857142857,1
NW002-TP-PJ-XL,0.0666666666666666,0.1333333333333333,-0.0588235294117647,1
NW002-TP-PJ-XXXL,0.1,0.0666666666666666,0.03125,1
NW003-TP-PJ-L,0.2666666666666666,0.2333333333333333,0.027027027027027,1
NW003-TP-PJ-M,0.2333333333333333,0.2333333333333333,0.0,1
NW003-TP-PJ-S,0.1333333333333333,0.1,0.0303030303030302,1
NW003-TP-PJ-XL,0.1666666666666666,0.1666666666666666,0.0,1
NW003-TP-PJ-XS,0.0666666666666666,0.1666666666666666,-0.0857142857142857,1
NW003-TP-PJ-XXL,0.2,0.1,0.0909090909090909,1
NW003-TP-PJ-XXXL,0.1,0.1666666666666666,-0.0571428571428571,1
NW004-TP-PJ-L,0.3333333333333333,0.1666666666666666,0.1428571428571428,2
NW004-TP-PJ-M,0.2666666666666666,0.1666666666666666,0.0857142857142857,1
NW004-TP-PJ-S,0.1333333333333333,0.0,0.1333333333333333,2
NW004-TP-PJ-XL,0.2333333333333333,0.0333333333333333,0.1935483870967742,2
NW004-TP-PJ-XXL,0.2333333333333333,0.0666666666666666,0.15625,2
NW004-TP-PJ-XXXL,0.5333333333333333,0.2333333333333333,0.2432432432432432,2
NW005-ST-PJ-L,0.5,0.1666666666666666,0.2857142857142857,2
NW005-ST-PJ-M,0.6,0.0333333333333333,0.5483870967741935,2
NW005-ST-PJ-S,0.2333333333333333,0.0666666666666666,0.15625,2
NW005-ST-PJ-XL,0.8,0.2,0.5000000000000001,2
NW005-ST-PJ-XS,0.0666666666666666,0.1,-0.0303030303030303,1
NW005-ST-PJ-XXL,0.4666666666666667,0.1333333333333333,0.2941176470588236,2
NW005-ST-PJ-XXXL,0.4333333333333333,0.1,0.303030303030303,2
NW006-ST-SR-L,0.0333333333333333,0.0,0.0333333333333333,1
NW006-ST-SR-S,0.0666666666666666,0.0333333333333333,0.032258064516129,1
NW007-ST-CP-XXXL,0.1,0.0666666666666666,0.03125,1
NW008-ST-CP-L,0.1,0.0333333333333333,0.064516129032258,1
NW008-ST-CP-S,0.0333333333333333,0.1,-0.0606060606060606,1
NW008-ST-CP-XL,0.1,0.0333333333333333,0.064516129032258,1
NW008-ST-CP-XXL,0.0333333333333333,0.0333333333333333,0.0,1
NW008-ST-CP-XXXL,0.2333333333333333,0.0666666666666666,0.15625,2
NW009-ST-CP-L,0.2333333333333333,0.0666666666666666,0.15625,2
NW009-ST-CP-XL,0.1,0.0666666666666666,0.03125,1
NW009-ST-CP-XXL,0.1333333333333333,0.1,0.0303030303030302,1
NW012-TP-PJ-L,0.5,0.3333333333333333,0.125,2
NW012-TP-PJ-M,0.9,0.4333333333333333,0.3255813953488372,2
NW012-TP-PJ-S,0.1666666666666666,0.1666666666666666,0.0,1
NW012-TP-PJ-XL,0.6666666666666666,0.4666666666666667,0.1363636363636363,2
NW012-TP-PJ-XS,0.5333333333333333,0.3,0.1794871794871795,2
NW012-TP-PJ-XXL,0.8666666666666667,0.3333333333333333,0.4000000000000001,2
NW012-TP-PJ-XXXL,0.7666666666666667,0.3666666666666666,0.2926829268292683,2
NW013-ST-SR-L,0.3666666666666666,0.1666666666666666,0.1714285714285714,2
NW013-ST-SR-M,0.3333333333333333,0.1333333333333333,0.1764705882352941,2
NW013-ST-SR-S,0.2666666666666666,0.1,0.1515151515151515,2
NW013-ST-SR-XL,0.1,0.0,0.1,2
NW013-ST-SR-XS,0.1,0.0333333333333333,0.064516129032258,1
NW013-ST-SR-XXL,0.2,0.2,0.0,1
NW013-ST-SR-XXXL,0.3666666666666666,0.3333333333333333,0.0249999999999999,1
NW014-ST-SR-L,0.3666666666666666,0.1333333333333333,0.2058823529411764,2
NW014-ST-SR-M,0.2333333333333333,0.1333333333333333,0.088235294117647,1
NW014-ST-SR-S,0.2,0.0333333333333333,0.1612903225806451,2
NW014-ST-SR-XL,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
NW014-ST-SR-XXL,0.1333333333333333,0.0666666666666666,0.0625,1
NW014-ST-SR-XXXL,0.2,0.1666666666666666,0.0285714285714285,1
NW015-TP-PJ-M,0.1,0.3333333333333333,-0.175,0
NW015-TP-PJ-S,0.1666666666666666,0.1,0.0606060606060605,1
NW015-TP-PJ-XS,0.0333333333333333,0.0666666666666666,-0.03125,1
NW015-TP-PJ-XXL,0.3666666666666666,0.3666666666666666,0.0,1
NW016-ST-SR-L,0.3666666666666666,0.1,0.2424242424242423,2
NW016-ST-SR-M,0.2333333333333333,0.1666666666666666,0.0571428571428571,1
NW016-ST-SR-S,0.3666666666666666,0.3333333333333333,0.0249999999999999,1
NW016-ST-SR-XL,0.4333333333333333,0.0333333333333333,0.3870967741935484,2
NW016-ST-SR-XXL,0.1666666666666666,0.0333333333333333,0.1290322580645161,2
NW016-ST-SR-XXXL,0.2333333333333333,0.0666666666666666,0.15625,2
NW020-ST-SR-L,0.3333333333333333,0.2666666666666666,0.0526315789473684,1
NW020-ST-SR-XL,0.1666666666666666,0.1333333333333333,0.0294117647058823,1
NW020-ST-SR-XXL,0.1666666666666666,0.2333333333333333,-0.054054054054054,1
NW020-ST-SR-XXXL,0.2666666666666666,0.3333333333333333,-0.0499999999999999,1
NW022-TP-PJ-XS,0.1,0.1333333333333333,-0.0294117647058823,1
